gpu_type,phase,slo_ms,sample_idx,target,p_violate_oof,rho_phase_oof,actual_unsafe
l40s,prefill,1000,114,p99_ttft,0.9979440755860729,1.2881542639711943,1
l40s,prefill,1000,115,p99_ttft,0.9991536521540214,12.881542639711943,1
l40s,prefill,1000,116,p99_ttft,0.9991536521540214,64.40771319855972,1
l40s,prefill,1000,117,p99_ttft,0.9805474175592664,1.940935720583139,1
l40s,prefill,1000,118,p99_ttft,0.989877213266858,19.40935720583139,1
l40s,prefill,1000,119,p99_ttft,0.9908601937322962,97.04678602915695,1
l40s,prefill,1000,120,p99_ttft,0.9971173423663784,0.7010381503892622,1
l40s,prefill,1000,121,p99_ttft,0.9990136966313339,7.0103815038926225,1
l40s,prefill,1000,122,p99_ttft,0.9990136966313339,35.051907519463114,1
l40s,prefill,1000,123,p99_ttft,0.9959456481861579,0.8552829804262968,1
l40s,prefill,1000,124,p99_ttft,0.9975940207103303,8.552829804262968,1
l40s,prefill,1000,125,p99_ttft,0.9975940207103303,42.76414902131484,1
l40s,prefill,1000,126,p99_ttft,0.9962568320280152,1.5057650222680408,1
l40s,prefill,1000,127,p99_ttft,0.9970595634274297,15.057650222680408,1
l40s,prefill,1000,128,p99_ttft,0.9970595634274297,75.28825111340204,1
l40s,prefill,1000,129,p99_ttft,0.9960853524955346,2.235151897088355,1
l40s,prefill,1000,130,p99_ttft,0.9977821148820231,22.351518970883546,1
l40s,prefill,1000,131,p99_ttft,0.9977821148820231,111.75759485441773,1
l40s,prefill,1000,132,p99_ttft,0.0041787211609391845,0.04485244975791424,0
l40s,prefill,1000,133,p99_ttft,0.04801344063736137,0.4485244975791424,0
l40s,prefill,1000,134,p99_ttft,0.0064676304095193735,0.1142622932874328,0
l40s,prefill,1000,135,p99_ttft,0.09229111828075147,1.142622932874328,0
l40s,prefill,1000,136,p99_ttft,0.054012635998691924,0.13160542053701016,0
l40s,prefill,1000,137,p99_ttft,0.5279177160015104,1.3160542053701016,1
l40s,prefill,1000,138,p99_ttft,0.027984652418045024,0.19355413965124557,0
l40s,prefill,1000,139,p99_ttft,0.9540723619698859,1.9355413965124555,1
l40s,prefill,1000,140,p99_ttft,0.9831587080376432,0.36205565348031643,1
l40s,prefill,1000,141,p99_ttft,0.9992872993106849,3.6205565348031645,1
l40s,prefill,1000,142,p99_ttft,0.970396203759417,0.47570560610223395,1
l40s,prefill,1000,143,p99_ttft,0.9991536521540214,4.75705606102234,1
l40s,prefill,1000,144,p99_ttft,0.9971173423663784,0.7010381503892622,1
l40s,prefill,1000,145,p99_ttft,0.9990136966313339,7.0103815038926225,1
l40s,prefill,1000,146,p99_ttft,0.9959456481861579,0.8552829804262968,1
l40s,prefill,1000,147,p99_ttft,0.9975940207103303,8.552829804262968,1
l40s,prefill,1000,148,p99_ttft,0.0004338561835570343,0.026424816810406506,0
l40s,prefill,1000,149,p99_ttft,0.0008642977304082653,0.26424816810406504,0
l40s,prefill,1000,150,p99_ttft,0.0003751498923874433,0.07320128938384554,0
l40s,prefill,1000,151,p99_ttft,0.00955189269834516,0.7320128938384554,0
l40s,prefill,1000,152,p99_ttft,0.0015713991299285556,0.13493583271294324,0
l40s,prefill,1000,153,p99_ttft,0.3545128942511604,1.3493583271294325,0
l40s,prefill,1000,154,p99_ttft,0.024151846212493666,0.14714319036047863,0
l40s,prefill,1000,155,p99_ttft,0.8658881918040119,1.4714319036047863,1
l40s,prefill,1000,156,p99_ttft,0.9335724432737007,0.3018857065085776,1
l40s,prefill,1000,157,p99_ttft,0.9978180016265871,3.018857065085776,1
l40s,prefill,1000,158,p99_ttft,0.9852283315319306,0.4165373146928226,1
l40s,prefill,1000,159,p99_ttft,0.9956123132094091,4.165373146928227,1
l40s,prefill,1000,160,p99_ttft,0.9983498545540896,0.6036654135503755,1
l40s,prefill,1000,161,p99_ttft,0.9989444750715851,6.036654135503755,1
l40s,prefill,1000,162,p99_ttft,0.9950993336595249,0.6520910660534275,1
l40s,prefill,1000,163,p99_ttft,0.9979892292708129,6.520910660534274,1
l40s,prefill,1000,164,p99_ttft,1.8072611900079362e-05,0.021749580769573597,0
l40s,prefill,1000,165,p99_ttft,7.04911632886391e-05,0.21749580769573598,0
l40s,prefill,1000,166,p99_ttft,2.1565571292336504e-05,0.06055707850703814,0
l40s,prefill,1000,167,p99_ttft,0.0004283177126388726,0.6055707850703814,0
l40s,prefill,1000,168,p99_ttft,0.0001295834697789461,0.0900746936613403,0
l40s,prefill,1000,169,p99_ttft,0.006279383755667867,0.9007469366134031,0
l40s,prefill,1000,170,p99_ttft,0.0005627579084774464,0.1541354316459812,0
l40s,prefill,1000,171,p99_ttft,0.3554369694249587,1.5413543164598118,0
l40s,prefill,1000,172,p99_ttft,0.9038394478316236,0.2674018467959102,0
l40s,prefill,1000,173,p99_ttft,0.9923731979862641,2.6740184679591024,1
l40s,prefill,1000,174,p99_ttft,0.9709617718158146,0.3341584218038857,0
l40s,prefill,1000,175,p99_ttft,0.9885194215291832,3.3415842180388573,1
l40s,prefill,1000,176,p99_ttft,0.9886271547330795,0.5435944680817347,1
l40s,prefill,1000,177,p99_ttft,0.98912231931545,5.4359446808173475,1
l40s,prefill,1000,178,p99_ttft,0.9561051074594872,0.5471910293231609,1
l40s,prefill,1000,179,p99_ttft,0.9591718730593869,5.471910293231609,1
l40s,prefill,1000,180,p99_ttft,0.1206566633916794,0.43318008759251453,0
l40s,prefill,1000,181,p99_ttft,0.6199620141051728,1.5673671284144925,1
l40s,prefill,1000,182,p99_ttft,0.8929659253026939,1.0608618302416586,1
l40s,prefill,1000,183,p99_ttft,0.9848967772396198,1.0381303039883858,1
l40s,prefill,1000,184,p99_ttft,0.9981897721346064,2.7826393866671912,1
l40s,prefill,1000,185,p99_ttft,0.9993235416449124,4.417088334460148,1
l40s,prefill,1000,186,p99_ttft,0.03287393618699785,1.1956056982629801,0
l40s,prefill,1000,187,p99_ttft,0.943657964790343,3.1577711866253897,0
l40s,prefill,1000,188,p99_ttft,0.9995740950359778,4.654311228875075,1
l40s,prefill,1000,189,p99_ttft,0.005763010956565886,1.5449646304725353,0
l40s,prefill,1000,190,p99_ttft,0.39043252202619577,1.6560451964825562,0
l40s,prefill,1000,191,p99_ttft,0.9932264164111494,5.211491537026262,1
l40s,prefill,1000,192,p99_ttft,0.040818320100580806,0.22684509633855096,0
l40s,prefill,1000,193,p99_ttft,0.5312179647929062,0.5124773141189828,0
l40s,prefill,1000,194,p99_ttft,0.7100642066961075,0.666813330545208,1
l40s,prefill,1000,195,p99_ttft,0.951262469571893,0.5903638233291065,1
l40s,prefill,1000,196,p99_ttft,0.992734648758969,1.3711940816604387,1
l40s,prefill,1000,197,p99_ttft,0.9974215513925019,2.1720570157899837,1
l40s,prefill,1000,198,p99_ttft,0.17117865493611215,0.6630557836118435,0
l40s,prefill,1000,199,p99_ttft,0.12637164916785137,1.585716536463878,0
l40s,prefill,1000,200,p99_ttft,0.9956123132094091,4.040634912464847,1
l40s,prefill,1000,201,p99_ttft,0.005763010956565886,1.5779045475004265,0
l40s,prefill,1000,202,p99_ttft,0.08659839718847162,1.5845741096131405,0
l40s,prefill,1000,203,p99_ttft,0.9943731056342383,5.386819015001115,1
l40s,prefill,1000,204,p99_ttft,0.005444593296705334,0.13348164146023062,0
l40s,prefill,1000,205,p99_ttft,0.14295732474809986,0.3586401077875713,0
l40s,prefill,1000,206,p99_ttft,0.09185596122140827,0.5562941430055383,0
l40s,prefill,1000,207,p99_ttft,0.6449153829664297,0.565152564725347,1
l40s,prefill,1000,208,p99_ttft,0.9872654469424039,1.3677270313530692,1
l40s,prefill,1000,209,p99_ttft,0.9971173423663784,2.0586431643265133,1
l40s,prefill,1000,210,p99_ttft,0.019239579394881898,0.474014047898338,0
l40s,prefill,1000,211,p99_ttft,0.007567472626584398,1.0917531969903547,0
l40s,prefill,1000,212,p99_ttft,0.9988072357607446,4.163719173750082,1
l40s,prefill,1000,213,p99_ttft,0.005747690514950757,1.493954582893246,0
l40s,prefill,1000,214,p99_ttft,0.12710474848641776,1.6077801788585395,0
l40s,prefill,1000,215,p99_ttft,0.9929686840876861,5.371367578412618,1
l40s,prefill,1000,216,p99_ttft,0.005631882053590301,0.11798774766185828,0
l40s,prefill,1000,217,p99_ttft,0.009224478132494905,0.3071075320449483,0
l40s,prefill,1000,218,p99_ttft,0.05965139370485164,0.47636089115466085,0
l40s,prefill,1000,219,p99_ttft,0.2903017490015834,0.5427761569744256,0
l40s,prefill,1000,220,p99_ttft,0.9836744275296389,1.3135738351088182,1
l40s,prefill,1000,221,p99_ttft,0.9984898284663354,1.977134131662026,1
l40s,prefill,1000,222,p99_ttft,0.0026908592350483756,0.4403527641054719,0
l40s,prefill,1000,223,p99_ttft,0.04070252163111813,1.02304601275645,0
l40s,prefill,1000,224,p99_ttft,0.9987143158833308,4.163719173750082,1
l40s,prefill,1000,225,p99_ttft,0.0026668346624709686,1.3999357029422683,0
l40s,prefill,1000,226,p99_ttft,0.12710474848641776,1.6077801788585395,0
l40s,prefill,1000,227,p99_ttft,0.9918669077552443,5.363294567780099,1
l40s,prefill,1000,228,p99_ttft,0.005631882053590301,0.07326901792427548,0
l40s,prefill,1000,229,p99_ttft,0.011304479990560818,0.17360308899509697,0
l40s,prefill,1000,230,p99_ttft,0.054012635998691924,0.36575998785621716,0
l40s,prefill,1000,231,p99_ttft,0.36283164919748356,0.5335105043119586,0
l40s,prefill,1000,232,p99_ttft,0.987630900371872,1.2760901761725023,1
l40s,prefill,1000,233,p99_ttft,0.9984764288302884,1.9279127283107829,1
l40s,prefill,1000,234,p99_ttft,0.0027142069056648515,0.31774246846894233,0
l40s,prefill,1000,235,p99_ttft,0.013647892254957888,0.793353348820594,0
l40s,prefill,1000,236,p99_ttft,0.9970246601927945,4.107829631972538,1
l40s,prefill,1000,237,p99_ttft,0.0026668346624709686,1.2060531219497308,0
l40s,prefill,1000,238,p99_ttft,0.2080273562886026,1.5695027190707986,0
l40s,prefill,1000,239,p99_ttft,0.9942446775911397,5.37806380075461,1
l40s,prefill,1000,240,p99_ttft,0.0055003676441456135,0.06894636492553624,0
l40s,prefill,1000,241,p99_ttft,0.011304479990560818,0.17434961869267984,0
l40s,prefill,1000,242,p99_ttft,0.094660326961371,0.36623793079732847,0
l40s,prefill,1000,243,p99_ttft,0.5139487386269826,0.5329134813701086,0
l40s,prefill,1000,244,p99_ttft,0.9825376059674583,1.2777576584345665,1
l40s,prefill,1000,245,p99_ttft,0.9971173423663784,1.9249396217806256,1
l40s,prefill,1000,246,p99_ttft,0.0024815992277170793,0.30730118378364857,0
l40s,prefill,1000,247,p99_ttft,0.006178346058614406,0.7988485737361517,0
l40s,prefill,1000,248,p99_ttft,0.9978180016265871,4.1239539031620795,1
l40s,prefill,1000,249,p99_ttft,0.005747690514950757,1.210787185761908,0
l40s,prefill,1000,250,p99_ttft,0.16351696964350124,1.5718462240656659,0
l40s,prefill,1000,251,p99_ttft,0.9929686840876861,5.383812701471669,1
l40s,prefill,1000,252,p99_ttft,0.003210035683825825,0.06435162568371945,0
l40s,prefill,1000,253,p99_ttft,0.003210035683825825,0.17368923299461936,0
l40s,prefill,1000,254,p99_ttft,0.33977650931547054,0.36594976998569095,0
l40s,prefill,1000,255,p99_ttft,0.36283164919748356,0.5309843225138232,0
l40s,prefill,1000,256,p99_ttft,0.969005730579206,1.2731321468100192,1
l40s,prefill,1000,257,p99_ttft,0.9980984421379842,1.9171141404024605,1
l40s,prefill,1000,258,p99_ttft,0.003167427866534284,0.2983460611992305,0
l40s,prefill,1000,259,p99_ttft,0.009635745556541715,0.7987805452219785,0
l40s,prefill,1000,260,p99_ttft,0.9956123132094091,4.124296817559113,1
l40s,prefill,1000,261,p99_ttft,0.004909318704227621,1.2143310282775788,0
l40s,prefill,1000,262,p99_ttft,0.07042861751520506,1.571976925987368,0
l40s,prefill,1000,263,p99_ttft,0.9945897231575834,5.381854107288392,1
l40s,prefill,1000,264,p99_ttft,0.005631882053590301,0.06039649238408921,0
l40s,prefill,1000,265,p99_ttft,0.0055003676441456135,0.14967429619733424,0
l40s,prefill,1000,266,p99_ttft,0.05148413285307769,0.1709627798862492,0
l40s,prefill,1000,267,p99_ttft,0.024201819628597646,0.251557430966891,0
l40s,prefill,1000,268,p99_ttft,0.9891781225774761,0.6031550058138555,1
l40s,prefill,1000,269,p99_ttft,0.9985453861840669,0.9082458513026771,1
l40s,prefill,1000,270,p99_ttft,0.006557899185867321,0.2870512055589873,0
l40s,prefill,1000,271,p99_ttft,0.007058286478260242,0.7694355428178256,0
l40s,prefill,1000,272,p99_ttft,0.9988072357607446,4.126794579777333,1
l40s,prefill,1000,273,p99_ttft,0.0053401227911020425,1.1981871858879922,0
l40s,prefill,1000,274,p99_ttft,0.2080273562886026,1.5729289487799392,0
l40s,prefill,1000,275,p99_ttft,0.98912231931545,5.385113473053709,1
l40s,prefill,1000,276,p99_ttft,0.0055003676441456135,0.05851306708841754,0
l40s,prefill,1000,277,p99_ttft,0.007683521113117751,0.14647460130627382,0
l40s,prefill,1000,278,p99_ttft,0.054012635998691924,0.16738623909560868,0
l40s,prefill,1000,279,p99_ttft,0.021261492925080453,0.24875475901358982,0
l40s,prefill,1000,280,p99_ttft,0.9845469639045065,0.597784041051268,1
l40s,prefill,1000,281,p99_ttft,0.9985453861840669,0.8952120915103401,1
l40s,prefill,1000,282,p99_ttft,0.003167427866534284,0.27365308334467825,0
l40s,prefill,1000,283,p99_ttft,0.007567472626584398,0.7449031057305382,0
l40s,prefill,1000,284,p99_ttft,0.9970246601927945,4.155101391409391,1
l40s,prefill,1000,285,p99_ttft,0.0026668346624709686,1.1367905295508605,0
l40s,prefill,1000,286,p99_ttft,0.16351696964350124,1.5725087933223743,0
l40s,prefill,1000,287,p99_ttft,0.9942446775911397,5.398280835830337,1
l40s,prefill,1000,288,p99_ttft,0.0041787211609391845,0.04485244975791424,0
l40s,prefill,1000,289,p99_ttft,0.0064676304095193735,0.1142622932874328,0
l40s,prefill,1000,290,p99_ttft,0.054012635998691924,0.13160542053701016,0
l40s,prefill,1000,291,p99_ttft,0.027984652418045024,0.19355413965124557,0
l40s,prefill,1000,292,p99_ttft,0.970396203759417,0.47570560610223395,1
l40s,prefill,1000,293,p99_ttft,0.9971173423663784,0.7010381503892622,1
l40s,prefill,1000,294,p99_ttft,0.0008642977304082653,0.26424816810406504,0
l40s,prefill,1000,295,p99_ttft,0.00955189269834516,0.7320128938384554,0
l40s,prefill,1000,296,p99_ttft,0.9956123132094091,4.165373146928227,1
l40s,prefill,1000,297,p99_ttft,0.006279383755667867,0.9007469366134031,0
l40s,prefill,1000,298,p99_ttft,0.3554369694249587,1.5413543164598118,0
l40s,prefill,1000,299,p99_ttft,0.98912231931545,5.4359446808173475,1
l40s,prefill,1000,300,p99_ttft,0.5757792141025043,3.0316782008905188,0
l40s,prefill,1000,301,p99_ttft,0.8053512858786007,4.547517301335779,0
l40s,prefill,1000,302,p99_ttft,0.9406943452538585,3.5647759853767407,1
l40s,prefill,1000,303,p99_ttft,0.9406943452538585,5.347163978065112,1
l40s,prefill,1000,304,p99_ttft,0.26519458312245237,2.228212458911975,0
l40s,prefill,1000,305,p99_ttft,0.5065961868185197,3.342318688367963,0
l40s,prefill,1000,306,p99_ttft,0.985503339393986,2.9841960358356787,1
l40s,prefill,1000,307,p99_ttft,0.9862624243330775,4.476294053753518,1
l40s,prefill,1000,308,p99_ttft,0.15500631042566948,2.23133988079138,0
l40s,prefill,1000,309,p99_ttft,0.22797336281407107,3.34700982118707,0
l40s,prefill,1000,310,p99_ttft,0.9565992858644726,2.9880290769392577,1
l40s,prefill,1000,311,p99_ttft,0.9565992858644726,4.4820436154088865,1
l40s,prefill,1000,312,p99_ttft,0.15500631042566948,2.23133988079138,0
l40s,prefill,1000,313,p99_ttft,0.22797336281407107,3.34700982118707,0
l40s,prefill,1000,314,p99_ttft,0.9570750918031992,2.9880290769392577,1
l40s,prefill,1000,315,p99_ttft,0.9570750918031992,4.4820436154088865,1
l40s,prefill,1000,316,p99_ttft,0.16165780308697186,2.1471468846214448,0
l40s,prefill,1000,317,p99_ttft,0.2210801964190264,3.220720326932167,0
l40s,prefill,1000,318,p99_ttft,0.9427472742037982,2.9999530464378266,1
l40s,prefill,1000,319,p99_ttft,0.947010561456211,4.49992956965674,1
l40s,prefill,1000,320,p99_ttft,0.12312072336560981,2.1503528997418284,0
l40s,prefill,1000,321,p99_ttft,0.12312072336560981,3.2255293496127426,0
l40s,prefill,1000,322,p99_ttft,0.9591583698280152,3.00443243017082,1
l40s,prefill,1000,323,p99_ttft,0.9612426977100733,4.50664864525623,1
l40s,prefill,1000,324,p99_ttft,0.0995657811748976,2.150531705563944,0
l40s,prefill,1000,325,p99_ttft,0.239298301367165,3.225797558345916,0
l40s,prefill,1000,326,p99_ttft,0.9661641125356116,3.004682254286077,1
l40s,prefill,1000,327,p99_ttft,0.9661641125356116,4.507023381429115,1
l40s,prefill,1000,328,p99_ttft,0.12016161093692529,2.1146650261445292,0
l40s,prefill,1000,329,p99_ttft,0.1324384960853381,3.171997539216794,0
l40s,prefill,1000,330,p99_ttft,0.9565992858644726,3.006501954017813,1
l40s,prefill,1000,331,p99_ttft,0.9565992858644726,4.5097529310267195,1
l40s,prefill,1000,332,p99_ttft,0.15500631042566948,2.0822783635114925,0
l40s,prefill,1000,333,p99_ttft,0.22797336281407107,3.1234175452672384,0
l40s,prefill,1000,334,p99_ttft,0.9427472742037982,3.0023461607556157,1
l40s,prefill,1000,335,p99_ttft,0.947010561456211,4.503519241133424,1
l40s,prefill,1000,336,p99_ttft,0.31419456432587356,2.0202946328488705,0
l40s,prefill,1000,337,p99_ttft,0.4027500574089293,3.030441949273306,0
l40s,prefill,1000,338,p99_ttft,0.9427472742037982,2.9428638072095725,1
l40s,prefill,1000,339,p99_ttft,0.947010561456211,4.414295710814359,1
l40s,prefill,1000,340,p99_ttft,0.0026218096982275475,2.1976523439459865,0
l40s,prefill,1000,341,p99_ttft,0.002955588480985309,3.2964785159189796,0
l40s,prefill,1000,342,p99_ttft,0.009436686676572503,5.494130859864966,0
l40s,prefill,1000,343,p99_ttft,0.4047445465772259,3.3120903929651124,0
l40s,prefill,1000,344,p99_ttft,0.43789922742276,4.968135589447669,0
l40s,prefill,1000,345,p99_ttft,0.39875133173113353,8.280225982412782,0
l40s,prefill,1000,346,p99_ttft,0.9973689874795588,3.5802936320623373,1
l40s,prefill,1000,347,p99_ttft,0.996910875822897,5.370440448093506,1
l40s,prefill,1000,348,p99_ttft,0.996910875822897,8.950734080155843,1
l40s,prefill,1000,349,p99_ttft,0.9919287449932317,5.131076122770495,1
l40s,prefill,1000,350,p99_ttft,0.9919287449932317,7.6966141841557425,1
l40s,prefill,1000,351,p99_ttft,0.9919287449932317,12.827690306926238,1
l40s,prefill,1000,352,p99_ttft,0.008651992872755811,1.846195774441517,0
l40s,prefill,1000,353,p99_ttft,0.012596052719344837,2.7692936616622754,0
l40s,prefill,1000,354,p99_ttft,0.031137344174283595,4.615489436103792,0
l40s,prefill,1000,355,p99_ttft,0.1375831038851293,3.169148219226281,0
l40s,prefill,1000,356,p99_ttft,0.14759169090932892,4.753722328839422,0
l40s,prefill,1000,357,p99_ttft,0.14759169090932892,7.922870548065703,0
l40s,prefill,1000,358,p99_ttft,0.9962152550720624,3.645087215154683,1
l40s,prefill,1000,359,p99_ttft,0.9962152550720624,5.4676308227320245,1
l40s,prefill,1000,360,p99_ttft,0.9962152550720624,9.112718037886708,1
l40s,prefill,1000,361,p99_ttft,0.9926730150137193,5.303698227116398,1
l40s,prefill,1000,362,p99_ttft,0.9926730150137193,7.955547340674598,1
l40s,prefill,1000,363,p99_ttft,0.9926730150137193,13.259245567790996,1
l40s,prefill,1000,364,p99_ttft,0.0026668346624709686,1.9137231576881497,0
l40s,prefill,1000,365,p99_ttft,0.0038932412153565295,2.8705847365322246,0
l40s,prefill,1000,366,p99_ttft,0.010980480303458547,4.784307894220374,0
l40s,prefill,1000,367,p99_ttft,0.16697133063809697,3.215560357717079,0
l40s,prefill,1000,368,p99_ttft,0.16697133063809697,4.823340536575619,0
l40s,prefill,1000,369,p99_ttft,0.16697133063809697,8.038900894292698,0
l40s,prefill,1000,370,p99_ttft,0.9931031348070439,3.719164282200263,1
l40s,prefill,1000,371,p99_ttft,0.9931031348070439,5.5787464233003945,1
l40s,prefill,1000,372,p99_ttft,0.9931031348070439,9.297910705500657,1
l40s,prefill,1000,373,p99_ttft,0.98912231931545,5.2884852124202295,1
l40s,prefill,1000,374,p99_ttft,0.98912231931545,7.932727818630344,1
l40s,prefill,1000,375,p99_ttft,0.98912231931545,13.221213031050574,1
l40s,prefill,1000,376,p99_ttft,0.0028239538466120345,1.9137231576881497,0
l40s,prefill,1000,377,p99_ttft,0.004125143408428597,2.8705847365322246,0
l40s,prefill,1000,378,p99_ttft,0.006147291434212482,4.784307894220374,0
l40s,prefill,1000,379,p99_ttft,0.16697133063809697,3.215560357717079,0
l40s,prefill,1000,380,p99_ttft,0.16697133063809697,4.823340536575619,0
l40s,prefill,1000,381,p99_ttft,0.16697133063809697,8.038900894292698,0
l40s,prefill,1000,382,p99_ttft,0.9918669077552443,3.719164282200263,1
l40s,prefill,1000,383,p99_ttft,0.9918669077552443,5.5787464233003945,1
l40s,prefill,1000,384,p99_ttft,0.9918669077552443,9.297910705500657,1
l40s,prefill,1000,385,p99_ttft,0.9918669077552443,5.2884852124202295,1
l40s,prefill,1000,386,p99_ttft,0.9918669077552443,7.932727818630344,1
l40s,prefill,1000,387,p99_ttft,0.9918669077552443,13.221213031050574,1
l40s,prefill,1000,388,p99_ttft,0.002347430483881079,1.79052712186568,0
l40s,prefill,1000,389,p99_ttft,0.002347430483881079,2.68579068279852,0
l40s,prefill,1000,390,p99_ttft,0.004149614645182984,4.4763178046642,0
