request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0648,decode_heavy,128,256,256,P1,D1,197.2041140543297,56.95397853714359,1630.234683980234,56.954883388243616,56.95363739231492,16153.729947982356,120.396176003851,14599.745957064442,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0649,balanced_medium,512,128,128,P1,D1,248.2013360131532,57.544851425382504,255.9517240151763,57.54705593649914,57.544832424935336,7564.427827950567,169.733252027072,7386.453130049631,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0650,both_heavy,2048,256,256,P1,D1,492.8130160551518,60.0121777646207,4398.623007000424,60.01362642775491,60.0116896785467,19702.097746077925,400.0374120660126,15395.591667969711,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0651,small_light,128,64,64,P1,D1,195.40562701877207,56.6613457132397,2469.091781997122,56.664289762487726,56.65976371401773,6038.9420370338485,118.7428580597043,3646.0452729370445,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0652,prefill_medium,1024,64,64,P1,D1,392.7540360018611,59.642046444221506,1873.8824010360986,59.64354193577218,59.63913698325909,5631.425542989746,307.09443998057395,3842.7819489734247,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0653,prefill_heavy,2048,64,64,P1,D1,501.941877999343,59.524568206157596,4088.9155209297314,59.52730796869017,59.52292420746138,7839.135922957212,409.2614820692688,3842.416547005996,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0654,decode_medium,128,128,128,P1,D1,197.91671296115965,56.66966545652217,4110.564701957628,56.67149153534382,56.66900514973342,11307.844126946293,120.64922600984573,7274.025644990616,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0655,decode_heavy,128,256,256,P1,D1,198.10713303741068,56.95272954865633,1690.6003730837256,56.95363870940591,56.952537368416934,16213.778243982233,121.31753598805517,14599.443001905456,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0656,balanced_medium,512,128,128,P1,D1,247.85805004648864,57.54381803957027,255.84932300262153,57.545836905831486,57.54352101641817,7564.17061004322,168.36039198096842,7387.299573048949,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0657,both_heavy,2048,256,256,P1,D1,492.83811601344496,60.0107013841397,3224.1124720312655,60.01144154499486,60.010339388185564,18527.030066004954,400.08505107834935,15395.174787961878,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0658,small_light,128,64,64,P1,D1,197.12735200300813,56.66045537994554,1605.2452239673585,56.66402955576482,56.65985531809311,5175.079085980542,120.05417107138783,3646.369257941842,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0659,prefill_medium,1024,64,64,P1,D1,396.0280609317124,59.63895123799346,1862.764823017642,59.642375840450676,59.63740011100613,5620.234500966035,310.4386830236763,3842.499429010786,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0660,prefill_heavy,2048,64,64,P1,D1,502.9513650806621,59.521699507188586,3207.3546879692003,59.52455919043767,59.51947533333349,6957.401916966774,409.88688892684877,3842.6306779729202,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0661,decode_medium,128,128,128,P1,D1,194.65053093153983,56.669951173638204,4134.490601019934,56.671307440553825,56.66909697667263,11331.74664597027,117.54054797347635,7273.849718971178,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0662,decode_heavy,128,256,256,P1,D1,197.45107204653323,56.950341070563915,1684.1840840643272,56.95112112169976,56.94999573341406,16206.719970097765,120.48373802099377,14599.010111996904,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0663,balanced_medium,512,128,128,P1,D1,257.00738502200693,57.548230354432164,263.30123899970204,57.550251622332304,57.54812043361864,7572.183195035905,178.22057800367475,7387.197797070257,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0664,both_heavy,2048,256,256,P1,D1,502.6310550747439,60.01430846266814,3164.102702983655,60.01488539235046,60.01363787845727,18467.89847803302,403.77252094913274,15402.157607953995,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0665,small_light,128,64,64,P1,D1,212.50711206812412,56.65861242746432,2493.4975049691275,56.661245381710906,56.657199904928724,6063.155964016914,134.91907599382102,3646.7915480025113,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0666,prefill_medium,1024,64,64,P1,D1,404.76248995400965,59.635000763505346,1861.5093939006329,59.63828512800059,59.63349344563626,5618.72135696467,319.31275804527104,3842.1498290263116,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0667,prefill_heavy,2048,64,64,P1,D1,508.8898779358715,59.52009300161745,4419.160639983602,59.52281344475018,59.518304141607906,8169.097887002863,416.4424859918654,3841.8962120776996,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0668,decode_medium,128,128,128,P1,D1,219.51376099605113,56.66827766947067,3835.45223204419,56.67001276376005,56.66756814925044,11032.543853041716,140.37075801752508,7275.683654937893,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0669,decode_heavy,128,256,256,P1,D1,208.38174503296614,56.9533235726732,1700.445313937962,56.954402459200985,56.953145949370864,16223.817941034213,131.52473303489387,14599.618109990843,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0670,balanced_medium,512,128,128,P1,D1,257.9606269719079,57.54653205471773,266.2369291065261,57.548951275104024,57.54672770854086,7574.953741044737,179.23586396500468,7386.921876925044,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0671,both_heavy,2048,256,256,P1,D1,492.3593580024317,60.01343648634194,4098.881397978403,60.01409587459456,60.01296737642192,19402.475846000016,399.6690260246396,15395.804247935303,True,True
