unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785754222.632373113,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804891884,140091420474,0, 20.15, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754223.248203343,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804905208,140091458144,0, 20.10, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754223.863605211,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804916073,140091483858,0, 20.10, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754224.516285277,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804916073,140091483858,0, 20.15, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754225.130425469,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804929449,140091520268,0, 20.20, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754225.746469623,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804941025,140091553880,0, 20.20, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754226.364423630,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804941025,140091553880,0, 20.10, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754227.018758436,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804952598,140091576058,0, 20.10, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754227.634232495,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804952598,140091576058,0, 20.10, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754228.250056556,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804965844,140091599614,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
1785754228.866360823,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804976392,140091622506,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
1785754229.520984084,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804976392,140091622506,0, 20.15, 570, 18471, 0, 72.00, 6251, 33, 23034, P0
1785754230.137542753,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804989887,140091650946,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
1785754230.754006232,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733804989887,140091650946,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
1785754231.369456179,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733805002331,140091684788,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
1785754232.024000719,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733805014475,140091714436,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
1785754232.641657347,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733805014475,140091714436,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
1785754233.257939587,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733805028366,140091749774,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
1785754233.874655834,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733805028366,140091749774,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
1785754234.528118794,ganymede,decode,decode-3,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,3,570,4733805039166,140091774484,0, 20.15, 570, 18471, 0, 72.00, 6251, 32, 23034, P0
