unix_ns,monotonic_ns,role,endpoint,scrape_ok,scrape_duration_ms,running,waiting,waiting_growth_per_s,kv_cache_usage,prefix_cache_hits,prefix_cache_queries,external_prefix_cache_hits,external_prefix_cache_queries,preemptions,prompt_tokens,generation_tokens,successful_requests,e2e_count,e2e_sum_s,ttft_count,ttft_sum_s,inter_token_count,inter_token_sum_s,iteration_tokens_count,iteration_tokens_sum,error
1785491126549045730,1116496592576060,decode,http://10.1.0.3:33024/metrics,True,31.158197904005647,15.0,0.0,0.0,0.01712654614652709,471952.0,762112.0,288664.0,762112.0,0.0,762080.0,122335.0,1476.0,1476.0,8556.942960500717,1495.0,250.28662085533142,120854.0,8323.032656653319,12424.0,884415.0,
1785491127023004335,1116497066534493,prefill,http://10.1.0.6:32024/metrics,True,21.564302034676075,0.0,0.0,0.0,0.0,472528.0,762272.0,0.0,762272.0,0.0,762272.0,1501.0,1501.0,1501.0,147.73807621002197,1501.0,147.73807621002197,0.0,0.0,1501.0,763773.0,
1785491127047889008,1116497091419292,decode,http://10.1.0.3:33024/metrics,True,23.358504055067897,16.0,0.0,0.0,0.019505233111322573,472016.0,762240.0,288724.0,762240.0,0.0,762240.0,122474.0,1479.0,1479.0,8563.034527540207,1500.0,251.0219647884369,120974.0,8330.440042260103,12433.0,884714.0,
1785491127523938662,1116497567468714,prefill,http://10.1.0.6:32024/metrics,True,24.171465076506138,0.0,0.0,0.0,0.0,472592.0,762400.0,0.0,762400.0,0.0,762400.0,1505.0,1505.0,1505.0,147.99308562278748,1505.0,147.99308562278748,0.0,0.0,1505.0,763905.0,
1785491127550125151,1116497593655385,decode,http://10.1.0.3:33024/metrics,True,22.93391595594585,16.0,0.0,0.0,0.019505233111322573,472080.0,762368.0,288784.0,762368.0,0.0,762368.0,122601.0,1483.0,1483.0,8571.329224586487,1504.0,251.60869812965393,121097.0,8338.059877278283,12441.0,884969.0,
1785491128024718626,1116498068248831,prefill,http://10.1.0.6:32024/metrics,True,25.50283493474126,0.0,0.0,0.0,0.0,472656.0,762528.0,0.0,762528.0,0.0,762528.0,1509.0,1509.0,1509.0,148.2249038219452,1509.0,148.2249038219452,0.0,0.0,1509.0,764037.0,
1785491128053568023,1116498097098488,decode,http://10.1.0.3:33024/metrics,True,24.499228922650218,16.0,0.0,0.0,0.019505233111322573,472144.0,762496.0,288844.0,762496.0,0.0,762496.0,122729.0,1487.0,1487.0,8579.680117368698,1508.0,252.15947437286377,121221.0,8345.758781170705,12449.0,885225.0,
1785491128525919113,1116498569449284,prefill,http://10.1.0.6:32024/metrics,True,24.242157116532326,0.0,0.0,0.0,0.0,472704.0,762624.0,0.0,762624.0,0.0,762624.0,1512.0,1512.0,1512.0,148.3969533443451,1512.0,148.3969533443451,0.0,0.0,1512.0,764136.0,
1785491128553706197,1116498597236776,decode,http://10.1.0.3:33024/metrics,True,17.843462992459536,16.0,0.0,0.0,0.01902949571836343,472208.0,762624.0,288904.0,762624.0,0.0,762592.0,122855.0,1491.0,1491.0,8587.944395065308,1511.0,252.62073469161987,121344.0,8353.53576137987,12457.0,885447.0,
1785491129027569501,1116499071099583,prefill,http://10.1.0.6:32024/metrics,True,24.781916989013553,0.0,0.0,0.0,0.0,472784.0,762784.0,0.0,762784.0,0.0,762784.0,1517.0,1517.0,1517.0,148.69014930725098,1517.0,148.69014930725098,0.0,0.0,1517.0,764301.0,
1785491129055853799,1116499099383971,decode,http://10.1.0.3:33024/metrics,True,17.672993941232562,16.0,0.0,0.0,0.01902949571836343,472272.0,762752.0,288964.0,762752.0,0.0,762720.0,122980.0,1495.0,1495.0,8596.173197746277,1515.0,253.26319241523743,121465.0,8360.898396031,12465.0,885700.0,
1785491129528529912,1116499572059864,prefill,http://10.1.0.6:32024/metrics,True,27.22097490914166,0.0,0.0,0.0,0.0,472848.0,762912.0,0.0,762912.0,0.0,762912.0,1521.0,1521.0,1521.0,148.92864656448364,1521.0,148.92864656448364,0.0,0.0,1521.0,764433.0,
1785491129558006068,1116499601536550,decode,http://10.1.0.3:33024/metrics,True,19.888167968019843,16.0,0.0,0.0,0.0185537583254044,472336.0,762880.0,289024.0,762880.0,0.0,762848.0,123104.0,1499.0,1499.0,8604.377431631088,1519.0,253.92972826957703,121585.0,8368.340558115626,12473.0,885952.0,
1785491130029316185,1116500072846159,prefill,http://10.1.0.6:32024/metrics,True,26.12721500918269,0.0,0.0,0.0,0.0,472912.0,763040.0,0.0,763040.0,0.0,763040.0,1525.0,1525.0,1525.0,149.18671941757202,1525.0,149.18671941757202,0.0,0.0,1525.0,764565.0,
1785491130058582650,1116500102112980,decode,http://10.1.0.3:33024/metrics,True,25.53923102095723,15.0,0.0,0.0,0.01807802093244526,472400.0,763008.0,289084.0,763008.0,0.0,763008.0,123244.0,1504.0,1504.0,8614.57896399498,1524.0,254.6882655620575,121720.0,8376.435547023313,12482.0,886252.0,
1785491130530067611,1116500573597750,prefill,http://10.1.0.6:32024/metrics,True,25.249045807868242,0.0,0.0,0.0,0.0,472976.0,763168.0,0.0,763168.0,0.0,763168.0,1529.0,1529.0,1529.0,149.40574669837952,1529.0,149.40574669837952,0.0,0.0,1529.0,764697.0,
1785491130558299477,1116500601829800,decode,http://10.1.0.3:33024/metrics,True,23.955461801961064,16.0,0.0,0.0,0.019505233111322573,472464.0,763136.0,289144.0,763136.0,0.0,763136.0,123370.0,1507.0,1507.0,8620.819621562958,1528.0,255.25870442390442,121842.0,8383.986044588732,12490.0,886506.0,
1785491131031696673,1116501075226862,prefill,http://10.1.0.6:32024/metrics,True,25.21641505882144,0.0,0.0,0.0,0.0,473040.0,763296.0,0.0,763296.0,0.0,763296.0,1533.0,1533.0,1533.0,149.63718724250793,1533.0,149.63718724250793,0.0,0.0,1533.0,764829.0,
1785491131058965497,1116501102495858,decode,http://10.1.0.3:33024/metrics,True,17.48904585838318,16.0,0.0,0.0,0.019505233111322573,472528.0,763264.0,289204.0,763264.0,0.0,763264.0,123497.0,1511.0,1511.0,8629.09058213234,1532.0,255.8553659915924,121965.0,8391.610152768902,12498.0,886761.0,
1785491131532577088,1116501576106998,prefill,http://10.1.0.6:32024/metrics,True,25.073337135836482,0.0,0.0,0.0,0.0,473104.0,763424.0,0.0,763424.0,0.0,763424.0,1537.0,1537.0,1537.0,149.87737584114075,1537.0,149.87737584114075,0.0,0.0,1537.0,764961.0,
1785491131559346262,1116501602876664,decode,http://10.1.0.3:33024/metrics,True,24.264499079436064,16.0,0.0,0.0,0.019505233111322573,472592.0,763392.0,289264.0,763392.0,0.0,763392.0,123625.0,1515.0,1515.0,8637.462426900864,1536.0,256.42731165885925,122089.0,8399.331352561014,12506.0,887017.0,
1785491132033682348,1116502077212263,prefill,http://10.1.0.6:32024/metrics,True,24.659045040607452,0.0,0.0,0.0,0.0,473168.0,763552.0,0.0,763552.0,0.0,763552.0,1541.0,1541.0,1541.0,150.12938404083252,1541.0,150.12938404083252,0.0,0.0,1541.0,765093.0,
1785491132060470716,1116502104015251,decode,http://10.1.0.3:33024/metrics,True,17.62145198881626,16.0,0.0,0.0,0.019505233111322573,472656.0,763520.0,289324.0,763520.0,0.0,763520.0,123753.0,1519.0,1519.0,8645.754152536392,1540.0,257.00201296806335,122213.0,8407.042169474065,12514.0,887273.0,
1785491132534648849,1116502578178994,prefill,http://10.1.0.6:32024/metrics,True,24.99096794053912,0.0,0.0,0.0,0.0,473232.0,763680.0,0.0,763680.0,0.0,763680.0,1545.0,1545.0,1545.0,150.38932919502258,1545.0,150.38932919502258,0.0,0.0,1545.0,765225.0,
1785491132561544035,1116502605074379,decode,http://10.1.0.3:33024/metrics,True,17.443549120798707,16.0,0.0,0.0,0.01902949571836343,472720.0,763648.0,289384.0,763648.0,0.0,763616.0,123880.0,1523.0,1523.0,8654.019394874573,1543.0,257.41043877601624,122337.0,8414.882625420112,12522.0,887496.0,
1785491133035932198,1116503079462194,prefill,http://10.1.0.6:32024/metrics,True,24.387476965785027,0.0,0.0,0.0,0.0,473296.0,763808.0,0.0,763808.0,0.0,763808.0,1549.0,1549.0,1549.0,150.6201159954071,1549.0,150.6201159954071,0.0,0.0,1549.0,765357.0,
1785491133061677503,1116503105207852,decode,http://10.1.0.3:33024/metrics,True,17.731312895193696,16.0,0.0,0.0,0.01902949571836343,472784.0,763776.0,289444.0,763776.0,0.0,763744.0,124007.0,1527.0,1527.0,8662.313219547272,1547.0,257.9837884902954,122460.0,8422.48476065346,12530.0,887751.0,
1785491133536869314,1116503580399389,prefill,http://10.1.0.6:32024/metrics,True,24.656638968735933,0.0,0.0,0.0,0.0,473360.0,763936.0,0.0,763936.0,0.0,763936.0,1553.0,1553.0,1553.0,150.85390710830688,1553.0,150.85390710830688,0.0,0.0,1553.0,765489.0,
1785491133563516964,1116503607047270,decode,http://10.1.0.3:33024/metrics,True,23.802177980542183,16.0,0.0,0.0,0.0185537583254044,472848.0,763904.0,289504.0,763904.0,0.0,763872.0,124133.0,1531.0,1531.0,8670.565531015396,1551.0,258.6361086368561,122582.0,8430.031255774666,12538.0,888005.0,
1785491134038317952,1116504081848077,prefill,http://10.1.0.6:32024/metrics,True,24.147332878783345,0.0,0.0,0.0,0.0,473424.0,764064.0,0.0,764064.0,0.0,764064.0,1557.0,1557.0,1557.0,151.09422421455383,1557.0,151.09422421455383,0.0,0.0,1557.0,765621.0,
1785491134064436572,1116504107966862,decode,http://10.1.0.3:33024/metrics,True,27.979217935353518,15.0,0.0,0.0,0.01807802093244526,472912.0,764032.0,289564.0,764032.0,0.0,764032.0,124274.0,1536.0,1536.0,8680.818504571915,1556.0,259.43955516815186,122718.0,8438.172131747706,12547.0,888306.0,
1785491134539866284,1116504583396283,prefill,http://10.1.0.6:32024/metrics,True,27.3785509634763,0.0,0.0,0.0,0.0,473488.0,764192.0,0.0,764192.0,0.0,764192.0,1561.0,1561.0,1561.0,151.3277370929718,1561.0,151.3277370929718,0.0,0.0,1561.0,765753.0,
1785491134569379268,1116504612909504,decode,http://10.1.0.3:33024/metrics,True,18.263926031067967,15.0,0.0,0.0,0.01807802093244526,472976.0,764160.0,289624.0,764160.0,0.0,764160.0,124399.0,1540.0,1540.0,8689.01720547676,1560.0,260.0662136077881,122839.0,8445.609398969682,12555.0,888559.0,
1785491135040985693,1116505084515825,prefill,http://10.1.0.6:32024/metrics,True,24.26057681441307,0.0,0.0,0.0,0.0,473552.0,764320.0,0.0,764320.0,0.0,764320.0,1565.0,1565.0,1565.0,151.5648148059845,1565.0,151.5648148059845,0.0,0.0,1565.0,765885.0,
1785491135067242096,1116505110772544,decode,http://10.1.0.3:33024/metrics,True,17.363513121381402,15.0,0.0,0.0,0.01807802093244526,473040.0,764288.0,289684.0,764288.0,0.0,764288.0,124524.0,1544.0,1544.0,8697.213604211807,1564.0,260.6606500148773,122960.0,8453.055389989633,12563.0,888812.0,
1785491135542372258,1116505585902330,prefill,http://10.1.0.6:32024/metrics,True,25.13808896765113,0.0,0.0,0.0,0.0,473616.0,764448.0,0.0,764448.0,0.0,764448.0,1569.0,1569.0,1569.0,151.8193883895874,1569.0,151.8193883895874,0.0,0.0,1569.0,766017.0,
1785491135569224440,1116505612754687,decode,http://10.1.0.3:33024/metrics,True,17.511795973405242,15.0,0.0,0.0,0.01760228353948623,473104.0,764416.0,289744.0,764416.0,0.0,764384.0,124649.0,1548.0,1548.0,8705.4451212883,1567.0,261.08689641952515,123082.0,8460.690311784158,12571.0,889033.0,
1785491136043554581,1116506087084724,prefill,http://10.1.0.6:32024/metrics,True,24.79985309764743,0.0,0.0,0.0,0.0,473680.0,764576.0,0.0,764576.0,0.0,764576.0,1573.0,1573.0,1573.0,152.06322073936462,1573.0,152.06322073936462,0.0,0.0,1573.0,766149.0,
1785491136070548839,1116506114079177,decode,http://10.1.0.3:33024/metrics,True,25.05361009389162,16.0,0.0,0.0,0.01902949571836343,473168.0,764544.0,289804.0,764544.0,0.0,764512.0,124775.0,1551.0,1551.0,8711.68795800209,1571.0,261.69866466522217,123204.0,8468.228770967573,12579.0,889287.0,
1785491136545078414,1116506588608593,prefill,http://10.1.0.6:32024/metrics,True,24.798149010166526,0.0,0.0,0.0,0.0,473744.0,764704.0,0.0,764704.0,0.0,764704.0,1577.0,1577.0,1577.0,152.30273127555847,1577.0,152.30273127555847,0.0,0.0,1577.0,766281.0,
1785491136572213480,1116506615744041,decode,http://10.1.0.3:33024/metrics,True,17.555936006829143,16.0,0.0,0.0,0.0185537583254044,473232.0,764672.0,289864.0,764672.0,0.0,764640.0,124900.0,1555.0,1555.0,8719.94696688652,1575.0,262.3742527961731,123325.0,8475.649012178881,12587.0,889540.0,
1785491137046412416,1116507089942575,prefill,http://10.1.0.6:32024/metrics,True,24.418411776423454,0.0,0.0,0.0,0.0,473808.0,764832.0,0.0,764832.0,0.0,764832.0,1581.0,1581.0,1581.0,152.5400688648224,1581.0,152.5400688648224,0.0,0.0,1581.0,766413.0,
1785491137072599203,1116507116129487,decode,http://10.1.0.3:33024/metrics,True,26.437978958711028,15.0,0.0,0.0,0.01807802093244526,473296.0,764800.0,289924.0,764800.0,0.0,764800.0,125042.0,1560.0,1560.0,8730.221837759018,1580.0,263.15277647972107,123462.0,8483.901106286794,12596.0,889842.0,
1785491137547167795,1116507590698006,prefill,http://10.1.0.6:32024/metrics,True,24.99809698201716,0.0,0.0,0.0,0.0,473872.0,764960.0,0.0,764960.0,0.0,764960.0,1585.0,1585.0,1585.0,152.76038265228271,1585.0,152.76038265228271,0.0,0.0,1585.0,766545.0,
1785491137574106999,1116507617637366,decode,http://10.1.0.3:33024/metrics,True,19.408093998208642,14.0,0.0,0.0,0.01712654614652709,473360.0,764928.0,289984.0,764928.0,0.0,764928.0,125161.0,1564.0,1564.0,8738.438695907593,1584.0,263.8150427341461,123577.0,8490.958403527271,12604.0,890089.0,
1785491138048095740,1116508091625955,prefill,http://10.1.0.6:32024/metrics,True,24.63111304678023,0.0,0.0,0.0,0.0,473936.0,765088.0,0.0,765088.0,0.0,765088.0,1589.0,1589.0,1589.0,153.00219774246216,1589.0,153.00219774246216,0.0,0.0,1589.0,766677.0,
1785491138074652191,1116508118182477,decode,http://10.1.0.3:33024/metrics,True,22.41665101610124,15.0,0.0,0.0,0.0185537583254044,473424.0,765056.0,290044.0,765056.0,0.0,765056.0,125278.0,1567.0,1567.0,8744.610441446304,1588.0,264.4273054599762,123690.0,8497.90777076967,12612.0,890334.0,
1785491138549214009,1116508592744068,prefill,http://10.1.0.6:32024/metrics,True,25.56590409949422,0.0,0.0,0.0,0.0,474000.0,765216.0,0.0,765216.0,0.0,765216.0,1593.0,1593.0,1593.0,153.24211049079895,1593.0,153.24211049079895,0.0,0.0,1593.0,766809.0,
1785491138576631204,1116508620161521,decode,http://10.1.0.3:33024/metrics,True,16.09621406532824,14.0,0.0,0.0,0.016650808753568058,473488.0,765184.0,290104.0,765184.0,0.0,765184.0,125397.0,1572.0,1572.0,8754.948799848557,1592.0,265.0104970932007,123805.0,8505.032076244941,12620.0,890581.0,
1785491139050735720,1116509094265811,prefill,http://10.1.0.6:32024/metrics,True,24.68951977789402,0.0,0.0,0.0,0.0,474064.0,765344.0,0.0,765344.0,0.0,765344.0,1597.0,1597.0,1597.0,153.50883865356445,1597.0,153.50883865356445,0.0,0.0,1597.0,766941.0,
1785491139078128911,1116509121659249,decode,http://10.1.0.3:33024/metrics,True,27.517870999872684,15.0,0.0,0.0,0.01760228353948623,473552.0,765312.0,290164.0,765312.0,0.0,765280.0,125514.0,1575.0,1575.0,8761.136467695236,1595.0,265.4280972480774,123919.0,8512.176925560692,12628.0,890794.0,
1785491139551815982,1116509595346224,prefill,http://10.1.0.6:32024/metrics,True,25.312306126579642,0.0,0.0,0.0,0.0,474128.0,765472.0,0.0,765472.0,0.0,765472.0,1601.0,1601.0,1601.0,153.7620768547058,1601.0,153.7620768547058,0.0,0.0,1601.0,767073.0,
1785491139579900602,1116509623431003,decode,http://10.1.0.3:33024/metrics,True,35.09271191433072,16.0,0.0,0.0,0.019505233111322573,473616.0,765440.0,290224.0,765440.0,0.0,765440.0,125640.0,1578.0,1578.0,8767.363509178162,1600.0,266.2022612094879,124040.0,8519.513424263569,12636.0,891080.0,
1785491140052733038,1116510096263224,prefill,http://10.1.0.6:32024/metrics,True,26.106288889423013,0.0,0.0,0.0,0.0,474192.0,765600.0,0.0,765600.0,0.0,765600.0,1605.0,1605.0,1605.0,154.00508880615234,1605.0,154.00508880615234,0.0,0.0,1605.0,767205.0,
1785491140080502927,1116510124033231,decode,http://10.1.0.3:33024/metrics,True,29.52199592255056,15.0,0.0,0.0,0.01807802093244526,473680.0,765568.0,290284.0,765568.0,0.0,765568.0,125782.0,1583.0,1583.0,8777.67622089386,1604.0,266.84365701675415,124178.0,8527.953862690832,12645.0,891350.0,
1785491140554046500,1116510597576567,prefill,http://10.1.0.6:32024/metrics,True,26.688349898904562,0.0,0.0,0.0,0.0,474256.0,765728.0,0.0,765728.0,0.0,765728.0,1609.0,1609.0,1609.0,154.25247144699097,1609.0,154.25247144699097,0.0,0.0,1609.0,767337.0,
1785491140582530155,1116510626060480,decode,http://10.1.0.3:33024/metrics,True,26.143341092392802,15.0,0.0,0.0,0.01807802093244526,473744.0,765696.0,290344.0,765696.0,0.0,765696.0,125906.0,1587.0,1587.0,8785.867871761322,1608.0,267.5302278995514,124298.0,8535.314039756544,12653.0,891602.0,
1785491141055302396,1116511098832514,prefill,http://10.1.0.6:32024/metrics,True,25.191890075802803,0.0,0.0,0.0,0.0,474320.0,765856.0,0.0,765856.0,0.0,765856.0,1613.0,1613.0,1613.0,154.51031255722046,1613.0,154.51031255722046,0.0,0.0,1613.0,767469.0,
1785491141082154911,1116511125685352,decode,http://10.1.0.3:33024/metrics,True,25.84941708482802,15.0,0.0,0.0,0.01807802093244526,473808.0,765824.0,290404.0,765824.0,0.0,765824.0,126031.0,1591.0,1591.0,8794.067524194717,1612.0,268.1557867527008,124419.0,8542.757741008652,12661.0,891855.0,
1785491141556074728,1116511599604739,prefill,http://10.1.0.6:32024/metrics,True,26.473464909940958,0.0,0.0,0.0,0.0,474384.0,765984.0,0.0,765984.0,0.0,765984.0,1617.0,1617.0,1617.0,154.7395932674408,1617.0,154.7395932674408,0.0,0.0,1617.0,767601.0,
1785491141584271270,1116511627801636,decode,http://10.1.0.3:33024/metrics,True,26.375401066616178,16.0,0.0,0.0,0.019505233111322573,473872.0,765952.0,290464.0,765952.0,0.0,765952.0,126156.0,1594.0,1594.0,8800.234077215195,1616.0,268.77006006240845,124540.0,8550.19210905279,12669.0,892108.0,
1785491142057212281,1116512100742499,prefill,http://10.1.0.6:32024/metrics,True,25.173089001327753,0.0,0.0,0.0,0.0,474448.0,766112.0,0.0,766112.0,0.0,766112.0,1621.0,1621.0,1621.0,154.9944257736206,1621.0,154.9944257736206,0.0,0.0,1621.0,767733.0,
1785491142084531092,1116512128061397,decode,http://10.1.0.3:33024/metrics,True,16.304058954119682,16.0,0.0,0.0,0.019505233111322573,473936.0,766080.0,290524.0,766080.0,0.0,766080.0,126282.0,1598.0,1598.0,8808.484174013138,1620.0,269.36594223976135,124662.0,8557.742312893039,12677.0,892362.0,
1785491142558021052,1116512601551012,prefill,http://10.1.0.6:32024/metrics,True,26.390907121822238,0.0,0.0,0.0,0.0,474512.0,766240.0,0.0,766240.0,0.0,766240.0,1625.0,1625.0,1625.0,155.26919770240784,1625.0,155.26919770240784,0.0,0.0,1625.0,767865.0,
1785491142586836183,1116512630366527,decode,http://10.1.0.3:33024/metrics,True,23.765951860696077,16.0,0.0,0.0,0.01902949571836343,474000.0,766208.0,290584.0,766208.0,0.0,766176.0,126409.0,1602.0,1602.0,8816.82592177391,1623.0,269.78609013557434,124786.0,8565.524441425921,12685.0,892585.0,
1785491143059744659,1116513103274789,prefill,http://10.1.0.6:32024/metrics,True,26.11070079728961,0.0,0.0,0.0,0.0,474576.0,766368.0,0.0,766368.0,0.0,766368.0,1629.0,1629.0,1629.0,155.5374674797058,1629.0,155.5374674797058,0.0,0.0,1629.0,767997.0,
1785491143088173829,1116513131704110,decode,http://10.1.0.3:33024/metrics,True,24.660858092829585,15.0,0.0,0.0,0.01807802093244526,474064.0,766336.0,290644.0,766336.0,0.0,766336.0,126550.0,1607.0,1607.0,8827.148293733597,1628.0,270.6434791088104,124922.0,8573.719722517999,12694.0,892886.0,
1785491143561038483,1116513604568442,prefill,http://10.1.0.6:32024/metrics,True,27.06566615961492,0.0,0.0,0.0,0.0,474640.0,766496.0,0.0,766496.0,0.0,766496.0,1633.0,1633.0,1633.0,155.78058409690857,1633.0,155.78058409690857,0.0,0.0,1633.0,768129.0,
1785491143590310712,1116513633841121,decode,http://10.1.0.3:33024/metrics,True,22.180719999596477,15.0,0.0,0.0,0.01807802093244526,474128.0,766464.0,290704.0,766464.0,0.0,766464.0,126674.0,1611.0,1611.0,8835.366203546524,1632.0,271.3268620967865,125042.0,8581.057899246225,12702.0,893138.0,
1785491144062630220,1116514106160282,prefill,http://10.1.0.6:32024/metrics,True,26.7444069031626,0.0,0.0,0.0,0.0,474704.0,766624.0,0.0,766624.0,0.0,766624.0,1637.0,1637.0,1637.0,156.00637459754944,1637.0,156.00637459754944,0.0,0.0,1637.0,768261.0,
1785491144091802310,1116514135332726,decode,http://10.1.0.3:33024/metrics,True,16.403881832957268,15.0,0.0,0.0,0.01807802093244526,474192.0,766592.0,290764.0,766592.0,0.0,766592.0,126799.0,1615.0,1615.0,8843.558099031448,1636.0,271.9603204727173,125163.0,8588.473295128671,12710.0,893391.0,
1785491144564341475,1116514607871581,prefill,http://10.1.0.6:32024/metrics,True,27.019131928682327,0.0,0.0,0.0,0.0,474768.0,766752.0,0.0,766752.0,0.0,766752.0,1641.0,1641.0,1641.0,156.23138976097107,1641.0,156.23138976097107,0.0,0.0,1641.0,768393.0,
1785491144593224527,1116514636754921,decode,http://10.1.0.3:33024/metrics,True,23.263921961188316,16.0,0.0,0.0,0.019505233111322573,474256.0,766720.0,290824.0,766720.0,0.0,766720.0,126924.0,1618.0,1618.0,8849.72525691986,1640.0,272.5993711948395,125284.0,8595.921359395608,12718.0,893644.0,
1785491145065762001,1116515109292196,prefill,http://10.1.0.6:32024/metrics,True,28.306917985901237,0.0,0.0,0.0,0.0,474832.0,766880.0,0.0,766880.0,0.0,766880.0,1645.0,1645.0,1645.0,156.46498346328735,1645.0,156.46498346328735,0.0,0.0,1645.0,768525.0,
1785491145096780449,1116515140310788,decode,http://10.1.0.3:33024/metrics,True,25.91891004703939,16.0,0.0,0.0,0.019505233111322573,474320.0,766848.0,290884.0,766848.0,0.0,766848.0,127051.0,1622.0,1622.0,8858.024490594864,1644.0,273.20143151283264,125407.0,8603.547041084617,12726.0,893899.0,
1785491145567327186,1116515610857378,prefill,http://10.1.0.6:32024/metrics,True,26.593836955726147,0.0,0.0,0.0,0.0,474896.0,767008.0,0.0,767008.0,0.0,767008.0,1649.0,1649.0,1649.0,156.72159695625305,1649.0,156.72159695625305,0.0,0.0,1649.0,768657.0,
1785491145596442999,1116515639973322,decode,http://10.1.0.3:33024/metrics,True,25.75693093240261,16.0,0.0,0.0,0.019505233111322573,474384.0,766976.0,290944.0,766976.0,0.0,766976.0,127179.0,1626.0,1626.0,8866.371320486069,1648.0,273.7727515697479,125531.0,8611.22660856368,12734.0,894155.0,
1785491146068755288,1116516112285250,prefill,http://10.1.0.6:32024/metrics,True,29.08861404284835,0.0,0.0,0.0,0.0,474960.0,767136.0,0.0,767136.0,0.0,767136.0,1653.0,1653.0,1653.0,156.95854234695435,1653.0,156.95854234695435,0.0,0.0,1653.0,768789.0,
1785491146101650904,1116516145181374,decode,http://10.1.0.3:33024/metrics,True,25.340219028294086,16.0,0.0,0.0,0.019505233111322573,474448.0,767104.0,291004.0,767104.0,0.0,767104.0,127306.0,1630.0,1630.0,8874.664464473724,1652.0,274.31168723106384,125654.0,8618.844435313484,12742.0,894410.0,
1785491146569669421,1116516613199433,prefill,http://10.1.0.6:32024/metrics,True,26.675933972001076,0.0,0.0,0.0,0.0,475024.0,767264.0,0.0,767264.0,0.0,767264.0,1657.0,1657.0,1657.0,157.20644330978394,1657.0,157.20644330978394,0.0,0.0,1657.0,768921.0,
1785491146598834085,1116516642364404,decode,http://10.1.0.3:33024/metrics,True,30.57061694562435,16.0,0.0,0.0,0.01902949571836343,474512.0,767232.0,291064.0,767232.0,0.0,767200.0,127433.0,1634.0,1635.0,8885.080519914627,1655.0,274.7312934398651,125778.0,8626.70407599071,12750.0,894633.0,
1785491147070889553,1116517114419628,prefill,http://10.1.0.6:32024/metrics,True,28.802220011129975,0.0,0.0,0.0,0.0,475088.0,767392.0,0.0,767392.0,0.0,767392.0,1661.0,1661.0,1661.0,157.45265936851501,1661.0,157.45265936851501,0.0,0.0,1661.0,769053.0,
1785491147101698430,1116517145228625,decode,http://10.1.0.3:33024/metrics,True,22.79961807653308,15.0,0.0,0.0,0.01807802093244526,474576.0,767360.0,291124.0,767360.0,0.0,767360.0,127575.0,1639.0,1639.0,8893.329162597656,1660.0,275.5509045124054,125915.0,8634.96506879339,12759.0,894935.0,
1785491147571682477,1116517615212754,prefill,http://10.1.0.6:32024/metrics,True,26.241013780236244,0.0,0.0,0.0,0.0,475152.0,767520.0,0.0,767520.0,0.0,767520.0,1665.0,1665.0,1665.0,157.6827826499939,1665.0,157.6827826499939,0.0,0.0,1665.0,769185.0,
1785491147600300927,1116517643831241,decode,http://10.1.0.3:33024/metrics,True,22.741143126040697,15.0,0.0,0.0,0.01807802093244526,474640.0,767488.0,291184.0,767488.0,0.0,767488.0,127700.0,1643.0,1643.0,8901.529476165771,1664.0,276.2212631702423,126036.0,8642.36769674602,12767.0,895188.0,
1785491148073214367,1116518116744582,prefill,http://10.1.0.6:32024/metrics,True,26.324016973376274,0.0,0.0,0.0,0.0,475216.0,767648.0,0.0,767648.0,0.0,767648.0,1669.0,1669.0,1669.0,157.92248344421387,1669.0,157.92248344421387,0.0,0.0,1669.0,769317.0,
1785491148101599826,1116518145130038,decode,http://10.1.0.3:33024/metrics,True,22.587324026972055,15.0,0.0,0.0,0.01807802093244526,474704.0,767616.0,291244.0,767616.0,0.0,767616.0,127824.0,1647.0,1647.0,8909.68667936325,1668.0,276.8666274547577,126156.0,8649.722032494843,12775.0,895440.0,
1785491148574443445,1116518617973450,prefill,http://10.1.0.6:32024/metrics,True,25.94180591404438,0.0,0.0,0.0,0.0,475280.0,767776.0,0.0,767776.0,0.0,767776.0,1673.0,1673.0,1673.0,158.1839439868927,1673.0,158.1839439868927,0.0,0.0,1673.0,769449.0,
1785491148603361721,1116518646891937,decode,http://10.1.0.3:33024/metrics,True,14.157329918816686,15.0,0.0,0.0,0.01807802093244526,474768.0,767744.0,291304.0,767744.0,0.0,767744.0,127949.0,1651.0,1651.0,8917.881545066833,1672.0,277.47772192955017,126277.0,8657.186362214154,12783.0,895693.0,
1785491149075287782,1116519118817951,prefill,http://10.1.0.6:32024/metrics,True,28.360906057059765,0.0,0.0,0.0,0.0,475344.0,767904.0,0.0,767904.0,0.0,767904.0,1677.0,1677.0,1677.0,158.40087628364563,1677.0,158.40087628364563,0.0,0.0,1677.0,769581.0,
1785491149107051010,1116519150581262,decode,http://10.1.0.3:33024/metrics,True,15.316420001909137,16.0,0.0,0.0,0.019505233111322573,474832.0,767872.0,291364.0,767872.0,0.0,767872.0,128075.0,1654.0,1654.0,8924.100804805756,1676.0,278.1001555919647,126399.0,8664.727770447498,12791.0,895947.0,
